3366,426,433,515,523,
3163,3366,3443,515,517,
3163,3366,484,515,517,
3132,3163,3366,515,517,
3163,3366,3443,433,515,
3163,3366,433,515,520,
304,3163,3366,433,515,
3366,3443,369,515,517,
3366,369,484,515,517,
3132,3366,369,515,517,
3366,3443,369,433,515,
3366,369,433,515,520,
304,3366,369,433,515,
3161,3366,3443,515,517,
3161,3366,484,515,517,
3161,3366,515,517,520,
3161,3366,433,515,520,
304,3161,3366,433,515,
3161,3366,426,433,515,
3366,3443,515,517,523,
3163,3366,3443,515,517,
3366,3443,369,515,517,
3163,3366,3443,433,515,
3366,3443,369,433,515,
3366,3443,433,509,515,
3366,3443,509,515,517,
3366,484,509,515,517,
3366,456,509,515,517,
3366,3443,433,509,515,
3366,433,509,515,520,
3366,426,433,509,515,
3366,3443,379,515,517,
3366,379,484,515,517,
3132,3366,379,515,517,
3366,3443,379,433,515,
3366,379,433,515,520,
304,3366,379,433,515,
3366,484,515,517,523,
3163,3366,484,515,517,
3366,369,484,515,517,
3366,3443,433,484,515,
3366,433,484,515,520,
3366,337,433,484,515,
3132,3366,515,517,523,
3132,3163,3366,515,517,
3132,3366,369,515,517,
3132,3366,3443,433,515,
3132,3366,433,515,520,
3132,3366,433,435,515,
3366,456,515,517,523,
3163,3366,456,515,517,
3366,369,456,515,517,
3366,3443,433,456,515,
3366,433,456,515,520,
3366,337,433,456,515,
3366,433,515,517,520,
3366,515,517,520,523,
3163,3366,515,517,520,
3366,433,515,517,520,
3366,433,515,520,523,
3163,3366,433,515,520,
3323,3366,3443,515,517,
3323,3366,484,515,517,
3323,3366,515,517,520,
3323,3366,433,515,520,
304,3323,3366,433,515,
3323,3366,426,433,515,
3366,3443,356,515,517,
3366,356,484,515,517,
3366,356,515,517,520,
3366,356,433,515,520,
304,3366,356,433,515,
3366,356,426,433,515,
3233,3366,515,517,523,
3163,3233,3366,515,517,
3233,3366,369,515,517,
3233,3366,3443,433,515,
3233,3366,433,515,520,
3233,3366,337,433,515,
173,3366,515,517,523,
173,3163,3366,515,517,
173,3366,369,515,517,
173,3366,3443,433,515,
173,3366,433,515,520,
173,3366,433,435,515,
3366,337,515,517,523,
3163,3366,337,515,517,
3366,337,369,515,517,
3366,337,3443,433,515,
3366,337,433,484,515,
3366,337,433,456,515,
3366,3443,515,517,529,
3366,484,515,517,529,
3132,3366,515,517,529,
3366,3443,433,515,529,
3366,433,515,520,529,
3366,426,433,515,529,
3366,3443,368,515,517,
3366,368,484,515,517,
3132,3366,368,515,517,
3366,3443,368,433,515,
3366,368,433,515,520,
304,3366,368,433,515,
3366,3443,358,515,517,
3366,358,484,515,517,
3132,3366,358,515,517,
3366,3443,358,433,515,
3366,358,433,515,520,
304,3366,358,433,515,
3366,3443,499,515,517,
3366,484,499,515,517,
3132,3366,499,515,517,
3366,433,499,515,520,
304,3366,433,499,515,
3366,426,433,499,515,
3151,3366,3443,515,517,
3151,3366,484,515,517,
3132,3151,3366,515,517,
3151,3366,433,515,520,
304,3151,3366,433,515,
3151,3366,426,433,515,
3366,3443,477,515,517,
3366,477,484,515,517,
3132,3366,477,515,517,
3366,3443,433,477,515,
3366,433,477,515,520,
3366,3443,482,515,517,
3366,482,484,515,517,
3132,3366,482,515,517,
3366,3443,433,482,515,
3366,433,482,515,520,
304,3366,433,482,515,
3366,3472,515,517,523,
3163,3366,3472,515,517,
3366,3472,369,515,517,
3366,3443,3472,433,515,
3366,3472,433,484,515,
3366,3472,433,515,520,
3160,3366,3443,515,517,
3160,3366,484,515,517,
3132,3160,3366,515,517,
3160,3366,433,515,520,
304,3160,3366,433,515,
3160,3366,426,433,515,
3366,435,515,517,523,
3163,3366,435,515,517,
3366,369,435,515,517,
3366,3443,433,435,515,
3366,433,435,484,515,
3132,3366,433,435,515,
3166,3366,3443,515,517,
3166,3366,484,515,517,
3132,3166,3366,515,517,
3166,3366,433,515,520,
3166,3366,426,433,515,
3166,3366,402,433,515,
3169,3366,3443,515,517,
3169,3366,484,515,517,
3132,3169,3366,515,517,
3169,3366,433,515,520,
304,3169,3366,433,515,
3169,3366,426,433,515,
3170,3366,3443,515,517,
3170,3366,484,515,517,
3132,3170,3366,515,517,
3170,3366,433,515,520,
304,3170,3366,433,515,
3170,3366,426,433,515,
3171,3366,3443,515,517,
3171,3366,484,515,517,
3132,3171,3366,515,517,
3171,3366,433,515,520,
304,3171,3366,433,515,
3171,3366,426,433,515,
3172,3366,3443,515,517,
3172,3366,484,515,517,
3172,3366,515,517,520,
3172,3366,433,515,520,
3172,3366,426,433,515,
3172,3366,402,433,515,
3173,3366,3443,515,517,
3173,3366,484,515,517,
3173,3366,515,517,520,
3173,3366,433,515,520,
3173,3366,426,433,515,
3173,3366,402,433,515,
3175,3366,3443,515,517,
3175,3366,484,515,517,
3132,3175,3366,515,517,
3175,3366,3443,433,515,
3175,3366,433,515,520,
304,3175,3366,433,515,
3176,3366,3443,515,517,
3176,3366,484,515,517,
3176,3366,515,517,520,
3176,3366,433,515,520,
304,3176,3366,433,515,
3176,3366,426,433,515,
3177,3366,3443,515,517,
3177,3366,515,517,520,
3177,3366,337,515,517,
3177,3366,433,515,520,
3177,3366,426,433,515,
3177,3366,402,433,515,
3178,3366,3443,515,517,
3178,3366,484,515,517,
3178,3366,515,517,520,
3178,3366,433,515,520,
304,3178,3366,433,515,
3178,3366,426,433,515,
3158,3366,3443,515,517,
3158,3366,484,515,517,
3158,3366,515,517,520,
3158,3366,433,515,520,
304,3158,3366,433,515,
3158,3366,426,433,515,
309,3366,515,517,523,
309,3163,3366,515,517,
309,3366,369,515,517,
309,3366,3443,433,515,
309,3366,433,484,515,
309,3132,3366,433,515,
297,3366,3443,515,517,
297,3366,484,515,517,
297,3132,3366,515,517,
297,3366,3443,433,515,
297,3366,433,515,520,
297,304,3366,433,515,
2010,3366,515,517,523,
2010,3163,3366,515,517,
2010,3366,369,515,517,
2010,3366,3443,433,515,
2010,3366,433,484,515,
2010,3366,433,515,520,
319,3366,515,517,523,
3163,319,3366,515,517,
319,3366,369,515,517,
319,3366,3443,433,515,
319,3366,433,515,520,
319,3366,337,433,515,
120,3366,3443,515,517,
120,3366,484,515,517,
120,3132,3366,515,517,
120,3366,433,515,520,
120,304,3366,433,515,
120,3366,426,433,515,
3366,3443,515,517,532,
3366,484,515,517,532,
3132,3366,515,517,532,
3366,433,515,520,532,
304,3366,433,515,532,
3366,426,433,515,532,
3366,3443,492,515,517,
3366,484,492,515,517,
3132,3366,492,515,517,
3366,3443,433,492,515,
3366,433,492,515,520,
3366,426,433,492,515,
3366,377,515,517,523,
3163,3366,377,515,517,
3366,369,377,515,517,
3366,3443,377,433,515,
3366,377,433,484,515,
3132,3366,377,433,515,
127,3366,3443,515,517,
127,3366,484,515,517,
127,3132,3366,515,517,
127,3366,433,515,520,
127,304,3366,433,515,
127,3366,426,433,515,
3366,3443,515,517,530,
3366,484,515,517,530,
3132,3366,515,517,530,
3366,3443,433,515,530,
3366,433,515,520,530,
304,3366,433,515,530,
3366,388,515,517,523,
3163,3366,388,515,517,
3366,369,388,515,517,
3366,3443,388,433,515,
3366,388,433,484,515,
3366,388,433,515,520,
2023,3366,515,517,523,
2023,3163,3366,515,517,
2023,3366,369,515,517,
2023,3366,3443,433,515,
2023,3366,433,515,520,
2023,3366,337,433,515,
3366,444,515,517,523,
3163,3366,444,515,517,
3366,369,444,515,517,
3366,3443,433,444,515,
3366,433,444,484,515,
3132,3366,433,444,515,
3366,3372,3443,515,517,
3366,3372,484,515,517,
3132,3366,3372,515,517,
3366,3372,433,515,520,
304,3366,3372,433,515,
3366,3372,426,433,515,
150,3366,3443,515,517,
150,3366,484,515,517,
150,3366,515,517,520,
150,3366,433,515,520,
150,304,3366,433,515,
150,3366,426,433,515,
3141,3366,515,517,523,
3141,3163,3366,515,517,
3141,3366,369,515,517,
3141,3366,3443,433,515,
3141,3366,433,484,515,
3132,3141,3366,433,515,
3236,3366,3443,515,517,
3236,3366,515,517,520,
3236,3366,426,515,517,
3236,3366,3443,515,523,
3236,3366,515,520,523,
3236,3366,426,515,523,
3366,3429,515,517,523,
3163,3366,3429,515,517,
3366,3429,369,515,517,
3366,3429,3443,433,515,
3366,3429,433,484,515,
3366,3429,433,515,520,
3295,3366,3443,515,517,
3295,3366,484,515,517,
3295,3366,515,517,520,
3295,3366,433,515,520,
304,3295,3366,433,515,
3295,3366,426,433,515,
324,3366,515,517,523,
3163,324,3366,515,517,
324,3366,369,515,517,
324,3366,3443,433,515,
324,3366,433,484,515,
3132,324,3366,433,515,
174,3366,3443,515,517,
174,3366,484,515,517,
174,3366,515,517,520,
174,3366,433,515,520,
174,304,3366,433,515,
174,3366,426,433,515,
3254,3366,3443,515,517,
3254,3366,379,515,517,
3254,3366,484,515,517,
3254,3366,433,515,520,
304,3254,3366,433,515,
3254,3366,426,433,515,
330,3366,515,517,523,
3163,330,3366,515,517,
330,3366,369,515,517,
330,3366,3443,433,515,
330,3366,433,484,515,
330,3366,433,456,515,
3366,3443,505,515,517,
3366,484,505,515,517,
3132,3366,505,515,517,
3366,3443,433,505,515,
3366,433,505,515,520,
304,3366,433,505,515,
3366,3443,515,517,545,
3366,484,515,517,545,
3366,515,517,520,545,
3366,433,515,520,545,
304,3366,433,515,545,
3366,426,433,515,545,
3366,496,515,517,523,
3163,3366,496,515,517,
3366,369,496,515,517,
3366,3443,433,496,515,
3366,433,484,496,515,
3132,3366,433,496,515,
3288,3366,3443,515,517,
3288,3366,484,515,517,
3132,3288,3366,515,517,
3288,3366,433,515,520,
304,3288,3366,433,515,
3288,3366,426,433,515,
3290,3366,3443,515,517,
3290,3366,484,515,517,
3132,3290,3366,515,517,
3290,3366,433,515,520,
304,3290,3366,433,515,
3290,3366,426,433,515,
3366,3443,401,515,517,
3366,401,484,515,517,
3366,401,515,517,520,
3366,401,433,515,520,
304,3366,401,433,515,
3366,401,426,433,515,
3366,515,517,523,539,
3163,3366,515,517,539,
3366,369,515,517,539,
3366,3443,433,515,539,
3366,433,484,515,539,
3366,433,515,520,539,
3300,3366,3443,515,517,
3300,3366,484,515,517,
3132,3300,3366,515,517,
3300,3366,433,515,520,
304,3300,3366,433,515,
3300,3366,426,433,515,
304,3366,433,515,517,
304,3366,515,517,523,
304,3163,3366,515,517,
304,3366,433,515,517,
304,3366,433,515,523,
304,3163,3366,433,515,
281,3366,515,517,520,
281,324,3366,515,517,
281,3366,426,515,517,
281,3366,433,515,520,
281,3366,426,433,515,
3366,376,515,517,523,
3163,3366,376,515,517,
3366,369,376,515,517,
3366,3443,376,433,515,
3366,376,433,484,515,
3366,376,433,456,515,
237,3366,3443,515,517,
237,3366,515,517,520,
237,3366,435,515,517,
237,3366,433,515,520,
237,3366,426,433,515,
237,3366,402,433,515,
3305,3366,3443,515,517,
3305,3366,484,515,517,
3132,3305,3366,515,517,
3305,3366,433,515,520,
304,3305,3366,433,515,
3305,3366,426,433,515,
3315,3366,3443,515,517,
3315,3366,484,515,517,
3132,3315,3366,515,517,
3315,3366,3443,433,515,
3315,3366,433,515,520,
304,3315,3366,433,515,
244,3366,3443,515,517,
244,3366,484,515,517,
244,3132,3366,515,517,
244,3366,433,515,520,
244,304,3366,433,515,
244,3366,426,433,515,
3320,3366,3443,515,517,
3320,3366,484,515,517,
3320,3366,515,517,520,
3320,3366,433,515,520,
304,3320,3366,433,515,
3320,3366,426,433,515,
3366,491,515,517,523,
3163,3366,491,515,517,
3366,369,491,515,517,
3366,3443,433,491,515,
3366,379,433,491,515,
3366,433,491,515,520,
3307,3366,3443,515,517,
3307,3366,484,515,517,
3132,3307,3366,515,517,
3307,3366,433,515,520,
304,3307,3366,433,515,
3307,3366,426,433,515,
3163,3366,3436,515,517,
3366,3436,3443,515,517,
3366,3436,379,515,517,
3366,3436,433,515,520,
3366,3436,433,444,515,
324,3366,3436,433,515,
3366,426,433,515,517,
3366,426,515,517,523,
3163,3366,426,515,517,
3366,426,433,515,517,
3366,426,433,515,523,
3163,3366,426,433,515,
261,3366,3443,515,517,
261,3366,484,515,517,
261,3132,3366,515,517,
261,3366,3443,433,515,
261,3366,433,515,520,
261,304,3366,433,515,
266,3366,3443,515,517,
266,3366,484,515,517,
266,3132,3366,515,517,
266,3366,433,515,520,
266,304,3366,433,515,
266,3366,426,433,515,
3366,3443,439,515,517,
3366,439,484,515,517,
3132,3366,439,515,517,
3366,3443,433,439,515,
3366,433,439,515,520,
3366,426,433,439,515,
3366,3443,468,515,517,
3366,379,468,515,517,
3366,468,515,517,520,
3366,433,468,515,520,
3366,426,433,468,515,
3366,402,433,468,515,
3235,3366,515,517,523,
3163,3235,3366,515,517,
3235,3366,369,515,517,
3235,3366,3443,433,515,
3235,3366,433,515,520,
3235,3366,337,433,515,
293,3366,515,517,523,
293,3163,3366,515,517,
293,3366,369,515,517,
293,3366,3443,433,515,
293,3366,433,484,515,
293,3132,3366,433,515,
2009,3366,3443,515,517,
2009,3366,484,515,517,
2009,3132,3366,515,517,
2009,3366,433,515,520,
2009,304,3366,433,515,
2009,3366,426,433,515,
3354,3366,3443,515,517,
3354,3366,484,515,517,
3132,3354,3366,515,517,
3354,3366,433,515,520,
304,3354,3366,433,515,
3354,3366,426,433,515,
305,3366,515,517,523,
305,3163,3366,515,517,
305,3366,369,515,517,
305,3366,3443,433,515,
305,3366,433,515,520,
305,3366,337,433,515,
3366,3443,380,515,517,
3366,380,484,515,517,
3132,3366,380,515,517,
3366,380,433,515,520,
304,3366,380,433,515,
3366,380,426,433,515,
3165,3366,3443,515,517,
3165,3366,484,515,517,
3165,3366,515,517,520,
3165,3366,433,515,520,
3165,3366,426,433,515,
3165,3366,402,433,515,
228,3366,515,517,523,
228,3163,3366,515,517,
228,3366,369,515,517,
228,3366,3443,433,515,
228,3366,433,515,520,
228,3366,337,433,515,
2006,3366,515,517,523,
2006,3163,3366,515,517,
2006,3366,369,515,517,
2006,3366,3443,433,515,
2006,3366,433,515,520,
2006,3366,337,433,515,
3366,3443,363,515,517,
3366,363,484,515,517,
3132,3366,363,515,517,
3366,3443,363,433,515,
3366,363,433,515,520,
304,3366,363,433,515,
302,3366,3443,515,517,
302,3366,484,515,517,
302,3132,3366,515,517,
302,3366,433,515,520,
302,304,3366,433,515,
302,3366,426,433,515,
3366,402,433,515,517,
3366,402,515,517,523,
3163,3366,402,515,517,
3366,402,433,515,517,
3366,402,433,515,523,
3163,3366,402,433,515,
311,3366,3443,515,517,
311,3366,484,515,517,
311,3132,3366,515,517,
311,3366,433,515,520,
304,311,3366,433,515,
311,3366,426,433,515,
312,3366,3443,515,517,
312,3366,484,515,517,
312,3366,515,517,520,
312,3366,433,515,520,
304,312,3366,433,515,
312,3366,426,433,515,
317,3366,3443,515,517,
317,3366,484,515,517,
3132,317,3366,515,517,
317,3366,3443,433,515,
317,3366,433,515,520,
304,317,3366,433,515,
3366,3463,515,517,523,
3163,3366,3463,515,517,
3366,3463,369,515,517,
3366,3443,3463,433,515,
3366,3463,433,484,515,
3366,3463,433,515,520,
284,3366,3443,515,517,
284,3366,484,515,517,
284,3132,3366,515,517,
284,3366,3443,433,515,
284,3366,433,515,520,
284,304,3366,433,515,
325,3366,3443,515,517,
325,3366,484,515,517,
3132,325,3366,515,517,
325,3366,433,515,520,
304,325,3366,433,515,
325,3366,426,433,515,
326,3366,3443,515,517,
326,3366,484,515,517,
3132,326,3366,515,517,
326,3366,3443,433,515,
326,3366,433,515,520,
304,326,3366,433,515,
3366,3443,470,515,517,
3366,470,484,515,517,
3366,470,515,517,520,
3366,433,470,515,520,
304,3366,433,470,515,
3366,426,433,470,515,
332,3366,3443,515,517,
332,3366,484,515,517,
3132,332,3366,515,517,
332,3366,433,515,520,
304,332,3366,433,515,
332,3366,426,433,515,
3223,3366,515,517,523,
3163,3223,3366,515,517,
3223,3366,369,515,517,
3223,3366,3443,433,515,
3223,3366,433,515,520,
3223,3366,337,433,515,
3366,339,3443,515,517,
3366,339,484,515,517,
3366,339,515,517,520,
3366,339,433,515,520,
304,3366,339,433,515,
3366,339,426,433,515,
3366,340,3443,515,517,
3366,340,484,515,517,
3132,3366,340,515,517,
3366,340,433,515,520,
304,3366,340,433,515,
3366,340,426,433,515,
301,3366,3443,515,517,
301,3366,484,515,517,
301,3366,515,517,520,
301,3366,433,515,520,
301,3366,426,433,515,
301,3366,402,433,515,
3366,342,3443,515,517,
3366,342,484,515,517,
3366,342,515,517,520,
3366,342,433,515,520,
304,3366,342,433,515,
3366,342,426,433,515,
3366,3443,346,515,517,
3366,346,484,515,517,
3132,3366,346,515,517,
3366,3443,346,433,515,
3366,346,433,515,520,
304,3366,346,433,515,
3366,3443,349,515,517,
3366,349,484,515,517,
3132,3366,349,515,517,
3366,349,433,515,520,
304,3366,349,433,515,
3366,349,426,433,515,
3366,3443,350,515,517,
3366,350,484,515,517,
3366,350,515,517,520,
3366,350,433,515,520,
304,3366,350,433,515,
3366,350,426,433,515,
3366,387,515,517,523,
3163,3366,387,515,517,
3366,369,387,515,517,
3366,3443,387,433,515,
3366,387,433,484,515,
3132,3366,387,433,515,
3366,3466,515,517,523,
3163,3366,3466,515,517,
3366,3466,369,515,517,
3366,3443,3466,433,515,
3366,3466,433,515,520,
3366,3466,433,435,515,
3366,455,515,517,523,
3163,3366,455,515,517,
3366,369,455,515,517,
3366,3443,433,455,515,
3366,433,455,515,520,
3366,337,433,455,515,
3366,3443,361,515,517,
3366,361,484,515,517,
3366,361,515,517,520,
3366,361,433,515,520,
304,3366,361,433,515,
3366,361,426,433,515,
3366,359,515,517,523,
3163,3366,359,515,517,
3366,359,369,515,517,
3366,359,369,433,515,
3366,3443,359,433,515,
3366,359,379,433,515,
3366,3443,365,515,517,
3366,365,484,515,517,
3132,3366,365,515,517,
3366,365,433,515,520,
304,3366,365,433,515,
3366,365,426,433,515,
3366,3443,366,515,517,
3366,366,484,515,517,
3366,366,515,517,520,
3366,366,433,515,520,
3366,366,426,433,515,
3366,366,402,433,515,
3366,3443,479,515,517,
3366,479,484,515,517,
3132,3366,479,515,517,
3366,433,479,515,520,
304,3366,433,479,515,
3366,426,433,479,515,
3366,459,515,517,523,
3163,3366,459,515,517,
3366,369,459,515,517,
3366,3443,433,459,515,
3366,433,459,484,515,
3366,433,459,515,520,
3255,3366,3443,484,515,
3132,3255,3366,3443,515,
3255,3366,3443,456,515,
3255,3366,3443,484,515,
3255,3366,484,515,520,
3255,3366,484,491,515,
3366,3443,495,515,517,
3366,484,495,515,517,
3132,3366,495,515,517,
3366,433,495,515,520,
304,3366,433,495,515,
3366,426,433,495,515,
3366,3443,487,515,517,
3366,487,515,517,520,
304,3366,487,515,517,
3366,433,487,515,520,
3366,3443,487,515,523,
3366,487,515,520,523,
324,3366,487,515,523,
3366,3443,461,515,517,
3366,461,484,515,517,
3366,461,515,517,520,
3366,433,461,515,520,
3366,426,433,461,515,
3366,402,433,461,515,
3366,3443,383,515,517,
3366,383,484,515,517,
3132,3366,383,515,517,
3366,383,433,515,520,
304,3366,383,433,515,
3366,383,426,433,515,
3366,3443,514,515,517,
3366,514,515,517,520,
3366,435,514,515,517,
3366,433,514,515,520,
3366,402,433,514,515,
3366,3443,393,515,517,
3366,393,484,515,517,
3366,393,515,517,520,
3366,393,433,515,520,
3366,393,426,433,515,
3366,393,402,433,515,
3366,3443,394,515,517,
3366,394,515,517,520,
3366,337,394,515,517,
3366,394,433,515,520,
3366,394,426,433,515,
3366,394,402,433,515,
217,3366,515,517,523,
217,3163,3366,515,517,
217,3366,369,515,517,
217,3366,3443,433,515,
217,3366,433,484,515,
217,3366,433,515,520,
3168,3366,3443,515,517,
3168,3366,484,515,517,
3132,3168,3366,515,517,
3168,3366,433,515,520,
304,3168,3366,433,515,
3168,3366,426,433,515,
3140,3366,3443,515,517,
3140,3366,484,515,517,
3140,3366,515,517,520,
3140,3366,3443,433,515,
3140,3366,433,515,520,
3140,3366,426,433,515,
3366,3443,403,515,517,
3366,403,484,515,517,
3132,3366,403,515,517,
3366,3443,403,433,515,
3366,403,433,515,520,
304,3366,403,433,515,
3163,3366,515,517,519,
3366,369,515,517,519,
3366,3443,515,517,519,
3366,3443,433,515,519,
3366,433,484,515,519,
3366,433,515,519,520,
238,3366,3443,515,517,
238,3366,484,515,517,
238,3366,515,517,520,
238,3366,433,515,520,
238,304,3366,433,515,
238,3366,426,433,515,
3366,3443,410,515,517,
3366,410,484,515,517,
3132,3366,410,515,517,
3366,410,433,515,520,
304,3366,410,433,515,
3366,410,426,433,515,
3366,3443,416,515,517,
3366,416,484,515,517,
3132,3366,416,515,517,
3366,416,433,515,520,
304,3366,416,433,515,
3366,416,426,433,515,
236,3366,3443,515,517,
236,3366,515,517,520,
236,3366,337,515,517,
236,3366,433,515,520,
236,3366,426,433,515,
236,3366,402,433,515,
3366,386,515,517,523,
3163,3366,386,515,517,
3366,369,386,515,517,
3366,3443,386,433,515,
3366,386,433,484,515,
3366,386,433,456,515,
3366,515,517,523,524,
3163,3366,515,517,524,
3366,369,515,517,524,
3366,3443,433,515,524,
3366,433,515,520,524,
3366,337,433,515,524,
3366,497,515,517,523,
3163,3366,497,515,517,
3366,369,497,515,517,
3366,3443,433,497,515,
